195,8330
195,10066
195,10296
195,10313
196,2212
196,4225
197,1786
197,2159
197,6977
197,9409
198,1591
198,4128
198,5707
198,7682
199,5130
199,10919
200,2427
200,9155
200,11690
201,788
201,7032
202,3771
202,4385
202,6149
202,11663
203,60
203,6967
204,1794
204,9255
204,10912
204,11766
205,438
205,6551
205,8828
205,9263
206,6339
206,9344
207,736
207,1008
207,2278
207,6665
207,10410
208,795
208,1163
208,4183
208,7259
208,7325
208,11951
209,3260
209,4460
209,6818
209,11879
210,2154
211,5115
211,9649
211,11252
211,11495
212,1583
212,2378
212,4309
212,7578
212,10531
213,1192
213,2123
213,8193
213,10357
214,2395
214,3735
214,3924
214,11498
215,1392
215,3889
215,6969
216,620
216,765
216,4166
216,6752
216,8102
217,608
217,10029
218,1588
218,2418
218,9323
218,11153
220,566
220,8195
220,10431
220,10447
220,11354
221,2916
222,4958
223,603
223,1218
223,1793
223,7461
225,3539
225,6536
226,2282
226,2510
226,2986
226,6991
226,9824
227,3232
227,7331
227,8037
228,5884
228,7479
228,7484
228,9674
228,10925
229,5662
229,10190
230,4902
230,7979
231,349
231,2125
231,2819
231,7228
232,421
232,915
232,1984
232,8694
233,1898
233,3058
233,9442
233,9827
234,138
234,7116
235,264
235,5288
235,6545
235,11528
236,1210
236,1362
236,4700
236,6115
237,3284
237,3925
238,230
238,242
238,952
238,1577
238,9025
238,9596
239,715
239,5720
239,5875
239,7268
239,9766
239,11987
240,1313
240,4857
240,8245
241,340
241,5062
241,8546
241,10511
242,752
242,1579
242,8566
242,10287
243,18
243,10349
243,10977
243,11366
244,1763
244,3848
244,4542
244,6979
244,8858
245,144
245,4749
246,8290
246,10786
247,684
247,2845
247,9267
247,10771
249,1790
249,10569
249,11374
250,2624
250,5162
250,6305
250,9495
251,933
251,1532
251,5517
251,10382
251,10711
252,2530
252,6312
252,8223
252,8698
252,11385
253,1040
253,1644
253,3631
253,4753
254,4058
254,5236
254,8683
254,11716
255,1955
255,5824
255,6136
256,5909
256,8897
257,4743
257,6675
258,1167
258,4405
258,5653
258,8170
259,5206
259,8983
260,11878
261,4844
261,7785
262,2271
262,2296
262,5092
262,11471
263,5241
263,7140
263,10918
264,11003
265,633
265,3854
265,6596
265,11679
266,5019
266,5371
266,7114
266,8032
267,6513
268,3050
268,4893
268,7896
269,7475
270,3557
270,5573
270,6071
270,7272
271,82
271,1492
271,1937
271,4349
271,6110
271,7900
271,9808
272,610
272,2421
272,2920
272,9235
274,2324
274,3764
274,9579
275,839
275,2036
275,8537
276,444
276,454
276,1005
276,1600
276,4322
276,9124
278,2499
278,3055
279,14
279,6066
279,7020
279,8125
280,2198
282,5838
282,6743
283,59
283,4363
284,183
284,10744
285,2796
285,7705
286,2287
286,7181
287,7157
288,2639
288,4582
289,966
289,1152
289,1284
290,1031
290,1609
290,1874
290,2643
290,7047
290,9434
291,4275
291,10621
292,140
292,1339
292,6803
292,8751
293,11401
294,1352
294,7305
297,570
297,8002
298,505
298,9456
298,10413
298,11225
299,922
299,7793
300,673
300,867
300,5445
301,434
301,1833
301,2188
302,1114
302,3287
302,4450
302,5953
303,1528
303,2279
303,9632
303,11227
304,5870
305,451
305,1486
305,10258
306,5173
306,10042
307,8060
308,10081
309,5415
310,100
310,6122
310,9968
310,10543
311,1381
312,4290
312,5055
312,9012
312,11910
313,8813
313,9294
314,11152
315,3450
315,9106
316,5487
316,6706
316,11694
317,2611
317,5947
318,4719
318,5896
319,3657
319,3660
319,5320
319,8816
319,11012
320,899
320,1680
320,9182
320,9227
321,1628
321,1657
321,3958
321,4835
321,6588
321,11803
322,3769
322,11274
322,11691
323,4704
323,8817
323,10840
324,1025
324,3102
324,4701
324,7437
324,8856
325,9394
325,10498
325,11605
326,446
326,7710
326,9481
327,8525
327,10958
328,5422
329,3320
329,6271
329,7563
329,10756
330,3480
330,5137
331,4383
331,4780
331,5932
331,9320
332,2100
332,9045
332,9627
332,10631
334,449
334,7141
335,6809
335,11584
336,5809
336,10034
337,11775
338,3213
340,4078
340,7548
340,7622
341,323
341,3617
341,3878
341,6985
341,7445
342,8768
342,9893
342,10253
343,8830
343,11893
344,436
344,5847
344,6533
344,8113
345,17
345,731
345,2870
345,3295
345,3516
346,1177
346,2513
346,4853
346,8731
346,10607
347,8870
348,5087
349,3307
349,5481
349,8377
350,7851
350,10724
350,11916
351,2221
351,10866
352,254
352,927
352,5643
352,7276
352,8609
353,3207
353,5431
354,3879
354,5803
354,8339
354,10546
355,1387
355,4025
355,4819
355,5525
356,6301
357,107
357,3420
357,3582
357,5175
357,5413
357,6053
358,2403
358,7001
359,3997
359,4606
360,1678
360,4462
360,6629
361,506
361,4099
362,4884
363,2267
363,2597
363,4533
363,6659
364,6276
365,69
365,6971
365,10354
366,2015
366,11369
366,11506
367,5553
367,6775
367,7914
367,9863
367,10466
368,589
368,7327
368,8458
369,2024
369,6835
369,11297
371,971
371,5128
371,5292
371,7412
371,10257
371,10731
372,9658
373,8797
375,2990
375,5350
375,6019
375,7145
375,9821
376,7699
377,1476
377,1817
377,4189
377,11007
378,229
378,690
378,3301
378,7628
378,8523
378,9146
378,10664
378,10674
379,4512
379,5802
379,6528
379,8655
380,4361
380,7496
381,11275
382,1082
382,2841
384,3680
384,5411
385,729
385,3995
385,5765
385,9052
386,6555
387,5482
387,8217
387,9685
388,253
388,11338
388,11928
389,3805
389,7949
389,8678
389,9692
389,11405
389,11958
390,1582
390,5744
390,8410
390,9299
391,2801
391,11353
392,6083
392,9019
393,2098
393,5973
393,7669
394,1875
394,2770
394,6213
394,7470
394,9494
395,11727
396,5323
396,8035
396,8622
397,848
397,10056
397,10972
398,563
398,3726
398,6461
398,11119
399,81
399,3640
399,6098
399,8667
400,284
400,1236
400,6354
401,9322
402,26
402,1490
402,7203
403,3987
403,7800
404,3880
405,1730
405,8198
405,8793
406,6512
406,9240
406,9963
407,4469
407,5683
407,6844
407,9017
407,10969
408,267
408,477
408,2302
408,2918
408,5290
408,9525
409,1449
409,2968
409,6542
409,9860
409,11849
410,4242
411,9231
412,1030
412,7670
412,7718
412,10618
413,2178
413,8270
414,6917
416,893
416,1694
416,5271
416,8464
417,1375
417,3435
417,11740
418,1451
418,2052
419,5306
419,7207
419,10368
420,4823
420,5825
421,328
421,1665
422,2942
423,2741
423,3419
423,5176
423,5264
423,5280
423,6309
424,10788
425,4256
425,5540
425,5854
425,6188
425,7036
425,10144
425,10920
425,11838
427,757
427,3276
427,10962
429,1347
430,2661
430,9533
431,629
431,4692
431,6682
432,2906
432,3887
432,7077
432,9527
432,9964
433,524
433,7717
433,9881
433,10167
434,1941
434,2670
434,2804
434,4795
435,1676
435,2775
435,3053
435,4504
435,8962
436,2070
437,6032
437,7807
438,2316
438,9138
438,10648
439,1443
439,4493
439,11638
440,1105
440,10428
440,11751
441,3390
441,4470
442,11631
442,11719
443,1830
443,4305
444,2512
445,582
445,4677
445,4712
445,7862
446,163
446,8495
447,4766
447,10014
447,10878
448,3248
448,4817
449,270
449,8932
450,335
450,11785
451,2443
451,3322
451,5188
452,10719
453,2805
453,5512
453,8628
453,11941
454,7572
454,7849
454,8796
455,816
455,4904
455,9260
457,6096
458,91
458,3241
458,5645
458,7917
458,10477
458,11133
459,8324
459,8500
459,10353
460,5943
460,6661
460,11111
460,11436
461,12
461,2069
461,7394
461,10732
462,3092
462,4287
462,6108
462,6554
462,8205
462,8711
462,9716
463,1783
463,1906
463,2992
463,11138
464,3229
464,10360
465,1413
465,5449
465,7530
465,9727
466,1479
466,2489
466,2757
467,1995
467,10739
469,4478
469,5466
469,6895
469,9650
470,2118
471,11447
472,2767
472,10390
473,3641
473,9212
473,10545
473,10899
474,3407
476,8449
476,11889
477,2029
477,5392
477,5742
477,6287
477,11220
477,11903
478,8108
478,10124
479,4758
479,11346
481,777
481,9262
481,11745
482,1019
482,6081
482,9752
483,1996
483,2064
483,3682
483,9571
484,1053
484,1285
484,2214
484,7294
484,9301
485,1166
485,8259
486,11251
487,513
487,1702
487,7704
489,522
489,5699
489,8095
489,10351
490,2509
490,10830
491,8226
492,1345
492,1721
492,8533
492,9199
493,2086
493,4302
493,7702
494,3567
494,6959
494,9906
495,1131
495,7178
496,2037
496,11193
496,11515
497,5140
498,817
498,8303
498,10681
499,234
499,3623
499,11215
500,6378
500,10640
500,11865
501,6315
501,9567
501,10611
502,4687
502,4726
502,4943
503,4000
504,5182
504,6260
504,7170
505,973
505,2874
505,4972
505,6677
505,7495
506,1825
506,3508
506,3745
506,7102
506,10262
507,2084
507,4172
507,10694
508,1762
508,2158
509,7108
509,9340
510,1712
510,10717
511,3197
511,4238
511,10725
511,10759
512,1390
513,6226
513,11009
514,10297
515,30
515,2603
515,3175
515,10131
516,1852
516,6140
516,11473
517,3794
517,5800
518,2022
518,5759
519,517
519,3864
519,7456
519,8379
519,10960
520,1161
520,8490
521,2397
522,3469
524,1099
524,1789
524,6094
524,11324
525,3313
525,3347
525,4113
525,5919
525,10130
526,6203
526,6603
526,7179
526,9190
527,830
527,3964
527,4264
528,2162
529,5746
529,9791
530,1567
530,1888
530,2017
530,3349
530,9637
530,11451
531,2635
531,5529
531,8684
532,3606
532,4710
532,5259
532,6197
532,10494
533,324
533,10247
534,2153
534,7050
534,9447
534,9940
535,575
535,2772
535,9051
536,9099
537,6268
539,3466
539,10820
540,8538
540,9870
542,441
542,4298
543,239
543,8255
543,8864
544,1809
544,8365
544,11983
545,13
545,2244
545,3574
545,3734
546,8212
547,1753
547,5584
547,6048
547,9943
548,120
548,1299
548,2546
548,8737
548,9333
548,9735
549,1604
549,6148
549,6653
549,9639
550,1207
550,9198
550,11116
551,1001
551,1866
551,5718
551,5806
551,7066
551,7615
552,2318
552,4905
553,332
553,5274
553,5754
553,8225
554,5249
554,9283
555,3238
555,3634
555,6992
555,9026
555,10787
556,4164
556,6337
556,7299
556,8712
557,4735
557,8179
557,11717
558,6093
558,9556
559,6230
559,6383
559,11489
560,2936
560,7427
560,8584
560,9139
561,1727
561,2412
561,3861
561,6552
562,514
562,5242
562,5484
564,2384
564,3302
564,3651
564,8338
564,9043
564,11337
565,1911
565,2651
565,7549
565,9705
566,130
566,5040
567,628
567,916
567,9498
569,1927
569,7494
570,3071
570,3622
570,4860
570,4946
570,8497
570,8638
570,8972
570,11597
571,652
571,4204
571,6235
572,694
572,3179
572,3381
573,7400
573,10050
573,10279
574,3342
574,6004
574,7721
574,8806
575,2970
575,4875
575,5582
575,7476
575,9704
576,4648
576,6033
577,1279
577,1654
578,1839
578,9939
579,774
579,2719
579,7031
580,472
580,3045
580,11539
581,1002
581,4198
581,5471
582,1128
582,1544
582,7489
582,11999
583,2562
584,1525
584,6690
584,9992
584,10088
585,2888
585,5444
585,7712
585,7982
585,8405
586,3531
586,8473
587,7352
587,10829
588,11468
589,3607
589,4319
589,6484
590,5277
590,11671
591,3185
591,5451
591,8854
591,9543
591,10311
592,643
592,947
592,1346
592,2161
592,4559
592,5056
593,929
593,8432
593,10117
594,1726
594,3950
594,5641
594,7334
594,9093
594,10094
595,2013
595,2907
595,5207
595,5247
595,5709
596,2422
596,3521
597,1319
597,8997
597,11142
598,5836
599,2653
599,3795
599,10334
600,4028
600,4299
600,6747
600,7691
600,11384
601,2332
601,3172
601,3608
601,4146
601,4404
601,8519
601,8807
602,247
602,7950
602,11109
602,11493
603,1580
603,2226
603,11234
604,1908
604,2227
604,9018
604,9044
604,10562
605,6310
605,10086
606,987
606,1821
606,2431
606,7923
606,11181
606,11272
607,3112
607,6010
607,8843
607,11537
608,7406
608,8522
609,682
609,7831
609,9111
610,4110
612,54
612,2077
612,5270
613,11195
614,3463
614,5832
614,8315
614,11640
616,11519
617,710
617,8144
617,9175
617,11103
617,11246
618,6942
618,11167
618,11708
618,11874
619,2210
619,6074
619,6234
620,2315
620,6716
620,8334
620,11472
622,1980
622,3920
622,4604
622,6050
622,6579
622,8103
622,9657
623,7421
623,7936
624,356
624,6637
624,10471
624,10794
625,1305
625,5814
625,8815
625,8906
625,10630
626,1206
626,3632
626,3906
627,3412
627,8742
628,4734
628,9042
630,5331
630,8528
631,3405
631,10438
632,2484
632,3654
632,7861
632,8335
632,9353
632,9402
632,10532
633,2442
633,2962
633,3570
634,6297
635,805
635,3766
635,5893
636,1062
636,1930
636,5111
636,6819
637,6907
637,10522
637,11817
638,741
638,6733
638,9362
638,11221
638,11565
639,972
639,7084
639,7737
640,1785
640,3036
640,5436
641,66
641,3715
641,4745
641,5117
641,7654
641,8606
641,8621
642,3733
642,4841
642,5727
642,9078
642,11892
643,1090
643,1385
643,2454
643,2464
643,2950
643,5386
644,364
644,418
644,4348
644,4628
644,6427
645,471
645,3656
645,4871
645,6457
646,1616
646,4434
646,6792
646,8733
646,8734
646,9163
646,10929
647,304
647,1568
647,10803
648,2303
648,3738
648,5001
648,10553
648,11752
649,146
649,2082
649,8665
649,10114
649,11643
650,5
650,5619
650,8672
650,10386
651,344
651,2914
651,8285
651,10347
651,11289
652,832
652,2432
652,3892
652,5051
653,583
653,778
653,5574
653,6817
653,8186
653,8587
653,9315
653,11702
654,1316
654,9126
655,348
655,957
655,11820
656,212
656,3731
656,6415
656,11310
657,6859
657,7519
657,9691
659,8680
661,5640
661,6524
661,8654
662,8211
663,635
663,1667
663,11788
664,1553
664,4133
664,6147
664,8575
665,1158
667,1554
667,2413
667,3787
667,3788
667,9496
668,6868
669,3093
669,3628
669,5091
670,1561
670,7127
672,6476
673,9308
674,3768
674,5425
674,10632
674,11695
675,7163
675,9534
675,11372
677,5646
677,5946
677,7029
678,8371
678,8756
678,9452
679,2375
680,5195
681,515
681,4326
682,6155
682,6241
683,8877
684,3056
684,5293
684,11818
684,11995
685,161
685,1617
685,7333
685,8952
685,10452
686,585
686,6728
686,10299
687,9787
687,10240
687,10890
688,11724
689,3740
689,4669
689,4682
689,4693
689,6773
690,900
690,1176
690,10025
690,10945
691,873
691,5607
691,11804
692,8065
692,8292
693,3408
693,7222
693,9895
694,649
694,1047
694,3736
695,6517
695,8714
697,8940
697,10779
697,11240
697,11309
697,11480
697,11930
698,1924
698,5099
698,8388
699,2872
699,7068
699,9651
699,11316
701,2448
701,6223
701,9565
702,7918
703,6860
704,8443
704,9497
705,1109
705,4828
705,7987
705,10013
706,989
706,7220
707,2079
707,4442
707,4858
707,7240
707,8206
708,374
708,1091
708,4284
709,605
709,3291
709,4354
709,5916
709,7453
709,8475
710,742
710,1261
710,3202
710,4838
710,11915
711,861
711,5762
711,9183
711,10615
712,758
712,1706
712,4625
712,8248
713,598
713,7451
713,8994
714,7576
714,10083
714,10270
715,1048
715,6929
715,10221
715,11589
717,1253
717,6303
717,11670
718,5644
718,7594
718,11120
719,184
719,9849
719,10400
721,1697
721,11821
722,252
722,1775
722,3133
722,3913
722,8086
722,10762
723,1849
723,3457
723,9577
724,2812
725,5090
725,5477
725,7005
725,11361
726,4513
726,4556
727,6778
727,7895
728,9454
729,8635
730,1180
730,3884
732,1533
732,4601
732,4613
732,6419
732,9075
733,4564
733,9812
734,802
734,950
734,8703
734,10080
735,9173
736,7625
736,10446
737,4818
737,5964
738,245
738,277
738,3613
738,8578
740,3326
740,3851
740,4569
740,11067
741,3604
741,7436
741,8395
741,8399
741,8965
742,7060
742,10897
743,142
743,10703
744,1351
744,1816
744,2268
744,3461
744,7965
745,426
745,453
745,6365
746,117
746,2919
747,1656
749,5599
750,6814
750,7388
750,9645
750,10371
751,9593
752,5478
753,5068
753,6351
754,4541
754,8383
755,9934
755,10951
756,3228
756,6333
756,10230
757,1020
757,5842
757,7030
757,10991
758,689
758,2604
758,4706
758,6118
759,3761
759,4854
759,7856
759,9261
760,7246
761,133
761,936
762,5734
762,5804
762,6662
762,8487
763,3858
763,6944
763,8988
764,1603
764,6187
764,9708
764,10856
765,7230
765,11610
766,1677
766,11802
767,2088
767,5312
767,6320
767,9088
768,527
768,2157
769,2402
769,11291
770,2199
770,8702
770,10828
771,3866
771,6994
771,9036
771,10715
772,4451
772,6054
772,7961
772,9277
772,11030
773,5907
773,9242
774,10947
774,11980
776,2352
776,3269
776,9295
777,945
777,4154
777,5226
777,6790
777,10231
778,3915
778,8053
778,9208
778,10504
779,337
779,360
779,1153
779,6990
780,8574
780,10419
781,658
781,940
781,1298
782,42
782,3161
782,5702
782,7505
782,11173
783,2607
783,4651
783,7057
783,8582
784,1203
784,2096
784,4422
784,7999
784,11321
785,1679
785,5363
786,1221
786,8412
786,11457
787,6051
788,6539
788,7537
788,11676
789,1029
789,1823
789,10416
790,2855
790,4155
790,7643
790,9848
790,10750
791,534
791,8440
791,8831
792,1664
792,10557
792,10834
793,1093
793,1357
793,7560
793,8397
793,11269
794,2440
794,5510
794,9952
794,11179
795,3555
795,4346
795,6025
795,8141
795,9360
795,11306
796,314
796,2904
797,2393
797,7550
797,9374
797,11279
798,2298
799,844
800,609
800,2854
800,8599
800,8929
800,11164
801,5797
802,2789
803,464
803,10589
804,7176
804,7759
804,10160
805,2470
805,7613
805,8882
806,40
806,2407
806,4644
806,7372
807,7306
807,9180
808,1963
808,4421
809,504
809,2585
809,3806
809,4571
809,9837
810,7132
811,530
811,5678
812,1639
813,7151
814,435
814,6041
814,6170
814,9555
814,11516
815,10017
817,1300
817,3158
818,6465
819,2966
820,6229
820,11621
822,884
822,5006
823,195
823,8821
823,9557
823,11526
824,2989
824,5389
824,11684
825,260
825,2251
825,2284
825,3831
825,5382
825,7044
826,2409
826,5435
827,2640
827,9135
828,1431
828,4321
828,4720
828,9486
828,10061
829,8155
829,8722
830,4372
830,8079
830,10165
831,1838
831,8900
832,8887
833,5990
833,5992
833,6261
833,6408
833,7208
833,8553
834,3134
834,4414
834,4794
834,5927
834,8619
835,1774
835,2900
835,4961
835,11938
836,272
836,1006
836,10888
837,174
838,1193
838,1199
838,4138
838,5204
838,6432
838,9461
838,9608
839,3752
839,4821
839,10097
840,1637
841,1797
841,4260
841,4413
841,7985
842,1539
842,2560
842,2687
842,3983
842,8058
842,10602
843,11156
844,2689
844,4623
844,9285
844,9841
845,2171
845,6119
845,9221
845,9371
845,10605
846,2005
846,2960
846,4866
846,6364
847,550
847,5042
847,7552
847,8250
848,2570
849,728
849,4112
849,5244
849,9688
849,9817
850,3219
850,7021
850,7190
850,7577
850,9048
851,3777
851,5474
851,8719
851,9883
852,11554
854,4038
855,2072
855,5793
855,7686
856,3486
856,3833
856,9297
856,11021
856,11031
857,8204
858,1652
858,10172
859,1350
859,6589
859,10450
859,11967
860,148
860,1239
860,11325
861,8021
861,11117
861,11575
862,3385
862,3395
862,5795
862,7054
862,8501
863,1767
863,2584
863,7025
864,2908
864,5084
864,5698
864,8591
864,11559
865,8865
867,3919
867,8457
867,9306
867,11128
868,6881
868,7911
868,8919
870,131
870,1575
870,3727
870,3914
870,4832
870,5184
870,5557
870,8583
870,11558
871,6376
872,2488
872,6683
872,6891
872,7640
873,4942
873,5479
874,967
874,3128
874,8219
874,9070
874,10182
874,11966
875,2363
875,3358
875,4219
875,7487
875,11296
875,11945
876,706
876,5502
876,8770
877,3572
877,10023
877,10381
878,4536
878,5687
878,7714
878,8489
879,6311
879,6455
880,3017
880,7543
880,8280
880,9329
880,11521
881,4522
881,7435
881,10398
881,11147
882,10185
883,67
883,6334
883,7404
884,2884
884,5097
884,7258
885,804
885,2752
886,114
886,1168
886,1238
886,2515
886,11075
887,1275
887,3917
887,6479
887,9131
887,10329
888,3173
888,3711
888,8168
888,10415
888,10875
889,1022
889,3430
889,9337
889,9954
890,2588
890,7933
891,4532
891,5060
891,5212
891,6615
892,2856
892,9276
893,8278
894,1523
894,4914
894,5808
894,9499
895,7599
896,667
896,5882
896,10374
896,11730
897,4619
898,2048
898,4520
898,7067
898,11809
899,3496
899,5629
899,6738
899,8391
900,3583
900,8717
901,5365
901,8688
902,2148
903,5904
903,6186
903,11072
903,11890
904,2121
904,11085
905,4144
906,2138
906,4998
906,9226
908,7609
909,8441
910,2695
910,2771
910,4366
910,11503
911,73
911,338
911,6085
911,8969
912,359
912,7595
912,8901
913,4316
913,4453
915,1027
915,3558
915,10857
915,11286
916,4180
917,3533
917,3588
917,7786
918,1527
918,1769
918,10448
919,1983
919,9553
920,7236
920,8966
920,11538
920,11735
921,3148
922,7636
922,7739
923,2345
923,2452
923,4158
923,8090
923,8548
923,10303
924,5423
924,7647
924,11926
925,516
925,2521
925,7872
926,135
926,1692
926,6409
926,6571
926,8950
926,10517
926,11459
926,11517
927,719
927,1228
927,1297
927,11100
927,11880
928,2881
928,8422
929,545
929,5167
929,6068
931,5608
931,8666
932,442
932,2216
933,2649
933,9937
933,10772
934,68
934,196
934,934
934,1149
934,10453
934,10874
934,11836
936,1428
937,606
937,1421
937,2404
937,5385
937,9719
937,10509
938,119
938,5855
938,9405
938,9689
938,11823
939,3029
939,4235
940,2620
940,3085
940,3312
940,4257
940,9403
940,9854
941,5305
942,5096
942,6154
942,9049
943,5749
943,5768
944,2329
944,3676
944,8795
944,11779
945,6341
945,8022
945,11617
946,3024
946,3499
946,6815
946,7262
947,6762
948,3122
948,8720
949,5437
949,5577
949,6837
949,11174
949,11686
950,7046
950,10364
951,261
951,2181
951,2556
951,4143
951,6381
951,8738
952,2885
952,11722
953,1270
953,9245
954,7674
954,8486
955,572
955,5304
956,2541
956,6290
956,8444
956,8744
956,10612
957,790
957,1089
958,468
958,2768
958,7267
958,10549
959,6741
961,56
961,5495
961,11278
962,8363
962,8629
962,9614
963,3926
963,5991
963,9375
963,11443
963,11733
964,872
964,6246
964,8823
964,9178
964,11831
965,4974
965,5467
965,7431
965,8080
965,8403
965,8471
966,3200
966,5785
967,962
967,5849
967,7858
967,10276
967,11665
968,3028
968,4809
968,7887
969,2846
970,7707
970,9000
970,9033
970,9707
971,8094
973,1088
973,3310
973,4650
973,5230
974,1162
974,6658
975,3911
975,8224
976,826
976,3282
976,8726
977,7139
977,10295
978,553
979,4376
979,6839
980,1576
981,208
981,1746
981,2051
981,2074
981,6734
981,6760
982,5564
982,7738
982,8723
982,9005
982,10058
982,11458
983,4066
983,4660
983,4847
983,7173
984,1170
984,5853
984,5868
984,8276
984,8600
985,3564
985,5940
985,6937
985,7439
985,11203
986,6103
986,8358
986,10106
986,10910
987,2947
987,3428
987,3818
988,4295
988,5910
989,5155
989,5562
989,5605
989,9967
990,3812
990,5696
990,10629
991,1460
991,8387
991,10791
992,20
992,3016
992,7840
992,8784
993,2879
993,4948
993,9072
993,10784
994,447
994,716
994,4017
994,8401
994,10506
995,6426
995,9973
995,11132
996,2523
996,7708
997,8735
997,11637
998,1078
998,3119
998,3184
998,5801
998,7955
998,10796
999,10819
1000,749
1000,1416
1001,3685
1001,9589
1001,10534
1002,7529
1002,10952
1002,11927
1003,8506
1003,11386
1004,7307
1004,8148
1005,7749
1006,4343
1006,5441
1006,5837
1006,9503
1006,10701
1007,1041
1007,3360
1007,6412
1007,8222
1007,9053
1008,4733
1008,10442
1009,2779
1009,5989
1010,1808
1010,2180
1010,4471
1010,5408
1010,7828
1010,11096
1010,11805
1011,1475
1012,544
1012,2107
1012,4003
1012,8121
1013,2189
1013,4301
1013,8068
1013,9381
1013,9836
1014,5548
1014,10036
1014,11784
1015,901
1015,1690
1015,4518
1015,6442
1015,8825
1016,6945
1016,10672
1016,11087
1017,11819
1018,7515
1019,8027
1019,11417
1020,756
1020,3111
1020,9421
1021,3637
1021,7703
1021,10098
1021,11569
1022,1827
1022,6422
1023,4377
1024,1280
1024,2043
1024,2511
1024,4629
1024,6206
1025,2642
1025,8228
1026,5558
1026,6485
1027,1291
1027,1323
1027,3918
1027,10600
1028,3525
1028,7570
1028,10320
1029,720
1029,1752
1029,2534
1029,4002
1029,5880
1029,7210
1029,9932
1029,11949
1030,5663
1030,6486
1031,2474
1031,7337
1032,2241
1032,2526
1032,6913
1033,4458
1033,4851
1033,6084
1033,9258
1034,4439
1034,10512
1035,3774
1035,4188
1035,9772
1036,4314
1036,5171
1036,6721
1037,2027
1037,2621
1037,5735
1037,8917
1037,11428
1037,11573
1037,11782
1038,5583
1038,8326
1038,8344
1038,10807
1038,10939
1039,4747
1039,9244
1040,3603
1040,6168
1040,9453
1040,11076
1041,1663
1041,9656
1042,8658
1043,646
1043,898
1043,1879
1043,9443
1044,3452
1044,10858
1045,7467
1046,4602
1046,11750
1047,9095
1048,6906
1048,7308
1048,7673
1048,9241
1048,11051
1049,2945
1049,4859
1049,5879
1050,2579
1050,7996
1050,8971
1051,8302
1051,9564
1051,10003
1052,663
1052,4548
1052,6707
1053,4715
1053,5123
1053,8676
1055,52
1055,2396
1055,3619
1056,3012
1056,5635
1056,6036
1056,6807
1056,6888
1056,9686
1057,1683
1057,10814
1057,11125
1058,4171
1058,7478
1058,7884
1059,773
1059,2891
1059,5139
1059,9046
1060,1222
1060,1974
1060,5069
1060,9200
1061,219
1061,5262
1062,5317
1063,1624
1063,6749
1063,7463
1064,3900
1064,9795
1065,3193
1066,11871
1067,1409
1067,4352
1067,8871
1067,11996
1068,3464
1068,3694
1069,2862
1070,2935
1070,5733
1070,9761
1071,8273
1071,10813
1072,89
1072,5342
1072,6067
1072,9257
1074,1699
1074,2619
1074,5755
1074,6623
1075,2493
1075,6625
1075,8173
1075,10417
1076,24
1076,4879
1076,6940
1076,8241
1076,8351
1076,9105
1076,9367
1076,9435
1077,445
1077,1201
1077,1857
1077,4913
1077,5403
1077,11540
1079,241
1079,1509
1079,6058
1079,7024
1079,10134
1080,2668
1081,2009
1082,1412
1082,4657
1083,1625
1083,5114
1083,6660
1084,8454
1084,11882
1084,11921
1085,860
1085,10266
1085,11801
1086,1958
1086,4120
1086,10480
1086,11180
1087,5172
1087,6656
1087,11340
1088,6368
1088,10213
1088,11423
1090,645
1090,10773
1090,10965
1091,355
1091,7855
1091,10827
1092,1071
1092,1354
1092,3698
1092,4231
1092,9310
1092,10885
1093,2638
1093,2728
1093,6011
1093,6175
1093,8834
1093,9861
1093,10816
1094,3510
1094,4344
1094,5959
1094,8216
1095,2095
1095,6633
1095,7039
1095,7692
1095,8436
1095,10846
1096,1294
1096,4051
1096,4620
1096,9191
1096,9769
1096,11728
1097,1612
1097,3165
1097,4634
1097,6530
1097,7471
1097,9413
1098,2191
1098,2370
1098,5381
1098,11091
1099,1244
1099,3239
1100,5174
1100,5828
1100,9348
1101,985
1101,3330
1101,6889
1101,7975
1101,11636
1102,3610
1102,3658
1102,5516
1102,11566
1103,246
1103,4565
1103,7937
1104,2434
1105,7291
1105,11209
1106,4313
1107,6178
1107,6285
1107,8057
1108,887
1108,7197
1108,7341
1108,9644
1108,10915
1109,466
1109,5102
1109,10491
1110,1118
1110,5620
1111,3401
1111,3814
1112,1770
1112,10018
1113,2308
1113,5364
1113,5417
1115,2104
1115,10775
1116,2573
1116,6449
1116,6902
1116,8354
1117,8099
1117,9021
1117,11163
1118,6904
1118,7536
1118,9087
1118,10101
1119,10810
1120,1922
1120,2988
1120,4339
1120,7619
1121,6173
1121,6885
1121,9693
1122,3039
1122,3526
1122,3904
1122,11074
1123,6269
1123,7090
1124,6908
1125,2249
1125,2429
1125,3821
1125,4563
1125,5023
1125,8182
1126,3863
1126,4105
1126,7089
1126,11536
1127,4816
1127,6523
1127,6535
1127,10495
1128,4641
1128,4695
1128,6638
1128,8345
1129,3032
1130,951
1130,8568
1130,8890
1130,10248
1130,11490
1131,9631
1132,7916
1133,11137
1135,3554
1135,9176
1135,9343
1135,9995
1136,109
1136,1095
1137,4217
1137,5863
1138,5937
1138,7466
1138,10865
1138,11281
1139,5301
1139,7579
1139,10710
1139,11121
1139,11312
1140,178
1140,806
1140,2623
1140,6352
1140,10363
1141,1472
1141,3967
1141,6998
1142,941
1142,8231
1143,3465
1143,4056
1144,2514
1144,4015
1144,5110
1144,6851
1145,560
