-1301,7161
1439,7162
675,7163
1935,7164
1581,7165
-1950,7166
1515,7167
-1328,7168
-1416,7169
504,7170
-1309,7171
1977,7172
983,7173
-1860,7174
-1853,7175
804,7176
-1370,7177
495,7178
526,7179
-25,7180
286,7181
1833,7182
-1671,7183
-687,7184
-774,7185
-35,7186
148,7187
-479,7188
-1777,7189
850,7190
-800,7191
-1319,7192
-1629,7193
1382,7194
-1944,7195
1402,7196
1108,7197
-1221,7198
-84,7199
-98,7200
49,7201
-512,7202
402,7203
1512,7204
-63,7205
-985,7206
419,7207
833,7208
-1413,7209
1029,7210
1556,7211
-100,7212
-1735,7213
1955,7214
-1901,7215
1215,7216
1801,7217
1536,7218
-1826,7219
706,7220
-1549,7221
693,7222
-153,7223
-1494,7224
1255,7225
-630,7226
1635,7227
231,7228
-805,7229
765,7230
1558,7231
1332,7232
1422,7233
-328,7234
116,7235
920,7236
-1205,7237
1711,7238
-541,7239
707,7240
1606,7241
1574,7242
-1814,7243
-725,7244
-1949,7245
760,7246
-321,7247
-1722,7248
1946,7249
175,7250
-113,7251
-1408,7252
-574,7253
-1469,7254
-941,7255
-1877,7256
-287,7257
884,7258
208,7259
-274,7260
-1030,7261
946,7262
-1966,7263
-1053,7264
19,7265
-797,7266
958,7267
239,7268
-930,7269
-635,7270
-1121,7271
270,7272
-1654,7273
-1949,7274
-507,7275
352,7276
50,7277
1195,7278
-1671,7279
-1208,7280
-826,7281
-1683,7282
14,7283
-1813,7284
-989,7285
1580,7286
-1735,7287
-1109,7288
-285,7289
1509,7290
1105,7291
-1400,7292
-793,7293
484,7294
1468,7295
-1072,7296
-1432,7297
-7,7298
556,7299
-412,7300
1146,7301
-1889,7302
-1224,7303
-1778,7304
294,7305
807,7306
1004,7307
1048,7308
1437,7309
-556,7310
-194,7311
-389,7312
1330,7313
1597,7314
1259,7315
1627,7316
-1094,7317
-1205,7318
1621,7319
-81,7320
-495,7321
-527,7322
1451,7323
40,7324
208,7325
1493,7326
368,7327
-59,7328
-1999,7329
-1392,7330
227,7331
-711,7332
685,7333
594,7334
-1390,7335
-880,7336
1031,7337
-1647,7338
-1157,7339
-1388,7340
1108,7341
1809,7342
-893,7343
78,7344
-1119,7345
1366,7346
1365,7347
1429,7348
-770,7349
1896,7350
-1787,7351
587,7352
-101,7353
128,7354
1696,7355
-1229,7356
-789,7357
1818,7358
1320,7359
-1462,7360
-739,7361
-1612,7362
-592,7363
1171,7364
-881,7365
-240,7366
100,7367
1606,7368
-1245,7369
-192,7370
66,7371
806,7372
-1268,7373
-493,7374
-532,7375
-817,7376
-1842,7377
-465,7378
-1050,7379
-187,7380
-1159,7381
-24,7382
1486,7383
1839,7384
1242,7385
-925,7386
-1920,7387
750,7388
-1987,7389
-1429,7390
-762,7391
-1865,7392
1463,7393
461,7394
1751,7395
1998,7396
1164,7397
1146,7398
-802,7399
573,7400
-821,7401
1643,7402
-1771,7403
883,7404
1900,7405
608,7406
35,7407
-855,7408
-1603,7409
-1625,7410
-1193,7411
371,7412
-8,7413
1849,7414
-829,7415
-1713,7416
-689,7417
1199,7418
-1903,7419
1966,7420
623,7421
-707,7422
1586,7423
-1946,7424
-1503,7425
44,7426
560,7427
-1695,7428
-728,7429
-1587,7430
965,7431
-137,7432
-327,7433
-631,7434
881,7435
741,7436
324,7437
1253,7438
985,7439
-1850,7440
1333,7441
-1620,7442
-932,7443
-937,7444
341,7445
-758,7446
-1328,7447
-595,7448
-538,7449
-1405,7450
713,7451
1650,7452
709,7453
1189,7454
-336,7455
519,7456
1235,7457
-940,7458
-1515,7459
-294,7460
223,7461
-1120,7462
1063,7463
-106,7464
-1766,7465
1138,7466
1045,7467
192,7468
-1002,7469
394,7470
1097,7471
1957,7472
-221,7473
-770,7474
269,7475
575,7476
1433,7477
1058,7478
228,7479
1785,7480
1622,7481
1651,7482
-1415,7483
228,7484
-681,7485
1605,7486
875,7487
1800,7488
582,7489
1264,7490
-199,7491
1986,7492
-1253,7493
569,7494
505,7495
380,7496
-579,7497
1721,7498
173,7499
-795,7500
1425,7501
1667,7502
1276,7503
25,7504
782,7505
-1770,7506
1162,7507
-1357,7508
1857,7509
1245,7510
-218,7511
-640,7512
-755,7513
-991,7514
1018,7515
-1458,7516
-931,7517
-637,7518
657,7519
-1588,7520
-482,7521
-503,7522
9,7523
1877,7524
-419,7525
-1754,7526
-856,7527
1768,7528
1002,7529
465,7530
-447,7531
-963,7532
1543,7533
1746,7534
-1272,7535
1118,7536
788,7537
1813,7538
1,7539
-148,7540
1576,7541
1801,7542
880,7543
-579,7544
-1506,7545
-566,7546
-1705,7547
340,7548
565,7549
797,7550
-57,7551
847,7552
-893,7553
-70,7554
-1276,7555
-68,7556
-113,7557
158,7558
-579,7559
793,7560
1274,7561
1371,7562
329,7563
1833,7564
1940,7565
-1083,7566
-1399,7567
-1382,7568
1446,7569
1028,7570
-281,7571
454,7572
1619,7573
-570,7574
-1521,7575
714,7576
850,7577
212,7578
1139,7579
-1056,7580
-572,7581
-1893,7582
148,7583
-750,7584
-69,7585
1211,7586
1326,7587
-1308,7588
1764,7589
-1104,7590
61,7591
-123,7592
-1015,7593
718,7594
912,7595
1371,7596
-1225,7597
1453,7598
895,7599
1501,7600
-489,7601
-568,7602
1624,7603
-1071,7604
-734,7605
-1107,7606
-1493,7607
-1478,7608
908,7609
1323,7610
-539,7611
-641,7612
805,7613
1467,7614
551,7615
1756,7616
-1812,7617
-1277,7618
1120,7619
-1463,7620
-1471,7621
340,7622
35,7623
41,7624
736,7625
1698,7626
-179,7627
378,7628
-158,7629
-436,7630
-593,7631
-339,7632
1546,7633
1705,7634
-488,7635
922,7636
-496,7637
-796,7638
-125,7639
872,7640
-1297,7641
-1334,7642
790,7643
1196,7644
-551,7645
-226,7646
924,7647
-113,7648
-1453,7649
-1651,7650
131,7651
-178,7652
117,7653
641,7654
1540,7655
42,7656
1524,7657
-1909,7658
-1725,7659
1732,7660
-1472,7661
1445,7662
-479,7663
1216,7664
-1758,7665
1868,7666
-1367,7667
1465,7668
393,7669
412,7670
-1215,7671
1296,7672
1048,7673
954,7674
-1185,7675
1595,7676
-691,7677
-1572,7678
-192,7679
-28,7680
-448,7681
198,7682
-173,7683
-833,7684
-516,7685
855,7686
1402,7687
-427,7688
-651,7689
1385,7690
600,7691
1095,7692
-1893,7693
-1793,7694
-1659,7695
166,7696
-571,7697
-1205,7698
376,7699
-36,7700
-463,7701
493,7702
1021,7703
487,7704
285,7705
-1636,7706
970,7707
996,7708
-1538,7709
326,7710
-1655,7711
585,7712
-1739,7713
878,7714
-1265,7715
-93,7716
433,7717
412,7718
-1162,7719
-1628,7720
574,7721
-608,7722
-1035,7723
-1605,7724
1160,7725
-1495,7726
-1122,7727
-1836,7728
-466,7729
1445,7730
-86,7731
-1554,7732
-68,7733
186,7734
-304,7735
-496,7736
639,7737
982,7738
922,7739
-372,7740
-1530,7741
-1806,7742
-1788,7743
1970,7744
-417,7745
-241,7746
-1244,7747
1745,7748
1005,7749
-1185,7750
-984,7751
1431,7752
-842,7753
-714,7754
-609,7755
-1677,7756
1365,7757
-1238,7758
804,7759
-147,7760
1167,7761
-1356,7762
-1814,7763
-1214,7764
-1892,7765
1621,7766
-1462,7767
-980,7768
-1442,7769
-643,7770
1182,7771
-51,7772
-1806,7773
120,7774
1503,7775
1768,7776
-156,7777
1339,7778
-832,7779
-1936,7780
-69,7781
-973,7782
-1935,7783
-179,7784
261,7785
917,7786
1961,7787
-55,7788
-1260,7789
110,7790
-1481,7791
1583,7792
299,7793
1305,7794
-693,7795
1465,7796
-148,7797
-1416,7798
-1159,7799
403,7800
9,7801
-1143,7802
-1036,7803
-1662,7804
-1389,7805
-1708,7806
437,7807
-379,7808
1822,7809
-1924,7810
-1688,7811
-1206,7812
-890,7813
-1950,7814
-845,7815
1674,7816
1905,7817
-544,7818
4,7819
-338,7820
-497,7821
-229,7822
116,7823
81,7824
1670,7825
-507,7826
-901,7827
1010,7828
36,7829
-1759,7830
609,7831
-436,7832
-17,7833
-202,7834
106,7835
-1883,7836
-566,7837
-126,7838
-356,7839
992,7840
1290,7841
-970,7842
-1543,7843
181,7844
-1815,7845
-1808,7846
-1190,7847
-732,7848
454,7849
1340,7850
350,7851
-125,7852
1765,7853
-237,7854
1091,7855
759,7856
-1467,7857
967,7858
-521,7859
-275,7860
632,7861
445,7862
1883,7863
-1523,7864
1726,7865
-585,7866
-1609,7867
-69,7868
1813,7869
-693,7870
-1890,7871
925,7872
-83,7873
-669,7874
-187,7875
-1293,7876
-1498,7877
-407,7878
1327,7879
-1386,7880
1668,7881
-809,7882
-1169,7883
1058,7884
-309,7885
1822,7886
968,7887
-354,7888
-83,7889
-965,7890
-649,7891
-1164,7892
-56,7893
-1867,7894
727,7895
268,7896
-242,7897
-28,7898
-1289,7899
271,7900
-1462,7901
-1837,7902
-725,7903
-13,7904
-1301,7905
118,7906
-1739,7907
-193,7908
28,7909
-310,7910
868,7911
-1950,7912
-1123,7913
367,7914
1571,7915
1132,7916
458,7917
702,7918
1903,7919
14,7920
-1377,7921
-965,7922
606,7923
-440,7924
-1198,7925
-136,7926
1401,7927
-224,7928
1906,7929
-60,7930
-1029,7931
-184,7932
890,7933
1908,7934
135,7935
623,7936
1103,7937
1593,7938
-718,7939
-1117,7940
-1917,7941
-939,7942
1897,7943
-1308,7944
-46,7945
-53,7946
-1418,7947
-1821,7948
389,7949
602,7950
-1254,7951
-1442,7952
1312,7953
-259,7954
998,7955
-881,7956
-1599,7957
1553,7958
-1965,7959
-1201,7960
772,7961
-650,7962
-1630,7963
29,7964
744,7965
-1788,7966
-742,7967
-1173,7968
-558,7969
-549,7970
-412,7971
55,7972
-1035,7973
106,7974
1101,7975
1738,7976
-1460,7977
-1936,7978
230,7979
-1947,7980
-1705,7981
585,7982
1370,7983
-1669,7984
841,7985
1832,7986
705,7987
-1413,7988
-487,7989
1910,7990
1598,7991
-1829,7992
1515,7993
-1972,7994
-213,7995
1050,7996
-537,7997
-985,7998
784,7999
-1889,8000
1854,8001
297,8002
-1476,8003
189,8004
-1969,8005
103,8006
56,8007
-412,8008
-790,8009
-1447,8010
-1490,8011
-1601,8012
1974,8013
-502,8014
-1394,8015
1920,8016
-366,8017
1875,8018
-1025,8019
1304,8020
861,8021
945,8022
1949,8023
-717,8024
1385,8025
-1303,8026
1019,8027
1722,8028
-1014,8029
-1563,8030
1147,8031
266,8032
-1754,8033
-362,8034
396,8035
1812,8036
227,8037
-882,8038
1854,8039
-1762,8040
-59,8041
-1053,8042
36,8043
-877,8044
-1433,8045
-1849,8046
-373,8047
-1612,8048
-206,8049
-278,8050
-274,8051
-89,8052
778,8053
-476,8054
-1252,8055
1250,8056
1107,8057
842,8058
-492,8059
307,8060
-1851,8061
-266,8062
-1608,8063
33,8064
692,8065
-361,8066
-895,8067
1013,8068
-1708,8069
-1642,8070
1193,8071
-664,8072
-56,8073
-2,8074
1407,8075
-459,8076
1562,8077
-1062,8078
830,8079
965,8080
-1602,8081
-1539,8082
1231,8083
-512,8084
-558,8085
722,8086
-1598,8087
-1393,8088
1519,8089
923,8090
-454,8091
-1363,8092
1735,8093
971,8094
489,8095
-930,8096
-332,8097
-655,8098
1117,8099
-1043,8100
-1080,8101
216,8102
622,8103
-3,8104
1980,8105
1994,8106
1945,8107
478,8108
1709,8109
-592,8110
-1463,8111
-1485,8112
344,8113
1374,8114
-1952,8115
1648,8116
1866,8117
-66,8118
-181,8119
-20,8120
1012,8121
-70,8122
1750,8123
-1477,8124
279,8125
93,8126
-948,8127
-1376,8128
-1765,8129
-381,8130
-1308,8131
-1843,8132
-622,8133
-989,8134
-969,8135
-618,8136
1510,8137
-909,8138
-143,8139
-1561,8140
795,8141
-1689,8142
-1497,8143
617,8144
-1700,8145
-1302,8146
-553,8147
1004,8148
-183,8149
-1021,8150
1386,8151
-463,8152
-1970,8153
-179,8154
829,8155
-1178,8156
1446,8157
1257,8158
-571,8159
-771,8160
1428,8161
-1236,8162
-1635,8163
-1401,8164
-1967,8165
167,8166
-1814,8167
888,8168
1474,8169
258,8170
-1166,8171
-1147,8172
1075,8173
-1035,8174
1939,8175
-1463,8176
-1048,8177
-1744,8178
557,8179
1145,8180
-449,8181
1125,8182
-46,8183
-1852,8184
-77,8185
653,8186
-864,8187
1504,8188
-924,8189
1226,8190
-1825,8191
-1613,8192
213,8193
-48,8194
220,8195
1963,8196
-699,8197
405,8198
30,8199
-1910,8200
1588,8201
-1321,8202
1399,8203
857,8204
462,8205
707,8206
1246,8207
-866,8208
-1800,8209
-1912,8210
662,8211
546,8212
-830,8213
1839,8214
1482,8215
1094,8216
387,8217
-1265,8218
874,8219
1740,8220
-1072,8221
1007,8222
252,8223
975,8224
553,8225
491,8226
85,8227
1025,8228
-92,8229
1880,8230
1142,8231
-223,8232
-121,8233
-238,8234
-1060,8235
-818,8236
-1756,8237
-229,8238
-1887,8239
1990,8240
1076,8241
-1718,8242
-397,8243
-866,8244
240,8245
1695,8246
-100,8247
712,8248
1201,8249
847,8250
-1488,8251
115,8252
1652,8253
-73,8254
543,8255
-1920,8256
-1797,8257
-533,8258
485,8259
-1416,8260
1962,8261
-675,8262
-231,8263
-610,8264
-155,8265
-1936,8266
52,8267
-489,8268
-1362,8269
413,8270
-649,8271
1330,8272
1071,8273
-760,8274
1186,8275
984,8276
-1508,8277
893,8278
1621,8279
880,8280
1349,8281
-638,8282
-1137,8283
1799,8284
651,8285
-141,8286
-927,8287
-1726,8288
1634,8289
246,8290
1853,8291
692,8292
1566,8293
-1004,8294
-60,8295
-1670,8296
1926,8297
1945,8298
-1857,8299
-1259,8300
-1002,8301
1051,8302
498,8303
-1035,8304
-1250,8305
-1899,8306
1744,8307
39,8308
-1500,8309
1359,8310
-1580,8311
-232,8312
-395,8313
-968,8314
614,8315
-933,8316
-111,8317
-1282,8318
-243,8319
-226,8320
-1882,8321
1855,8322
-1169,8323
459,8324
-834,8325
1038,8326
-1886,8327
-443,8328
-1933,8329
195,8330
1786,8331
-1949,8332
-971,8333
620,8334
632,8335
-1737,8336
1670,8337
564,8338
354,8339
1947,8340
-1068,8341
-1457,8342
-702,8343
1038,8344
1128,8345
141,8346
-1435,8347
33,8348
1613,8349
-679,8350
1076,8351
120,8352
-1631,8353
1116,8354
1193,8355
-968,8356
-67,8357
986,8358
1553,8359
113,8360
-1045,8361
1700,8362
962,8363
1489,8364
544,8365
-792,8366
-1417,8367
1172,8368
-570,8369
1474,8370
678,8371
-441,8372
-143,8373
1530,8374
-204,8375
-435,8376
349,8377
-481,8378
519,8379
-1129,8380
1275,8381
1246,8382
754,8383
1812,8384
-597,8385
-1811,8386
991,8387
698,8388
-1145,8389
-590,8390
899,8391
-1743,8392
1513,8393
-349,8394
741,8395
1887,8396
793,8397
1894,8398
741,8399
-1571,8400
994,8401
-1898,8402
965,8403
1916,8404
585,8405
1345,8406
106,8407
1893,8408
1731,8409
390,8410
-697,8411
786,8412
75,8413
28,8414
174,8415
1220,8416
-1525,8417
-1578,8418
-648,8419
165,8420
-506,8421
928,8422
-326,8423
-1825,8424
-530,8425
-1283,8426
1729,8427
-1391,8428
-526,8429
-1446,8430
-89,8431
593,8432
-1824,8433
-942,8434
1560,8435
1095,8436
-1857,8437
-1373,8438
-331,8439
791,8440
909,8441
1866,8442
704,8443
956,8444
1363,8445
1964,8446
-934,8447
-945,8448
476,8449
1836,8450
-648,8451
-758,8452
1506,8453
1084,8454
-1545,8455
-774,8456
867,8457
368,8458
-554,8459
-1978,8460
-623,8461
-956,8462
1981,8463
416,8464
1991,8465
-1118,8466
-1778,8467
-985,8468
-1213,8469
-1890,8470
965,8471
1193,8472
586,8473
-1202,8474
709,8475
1355,8476
1967,8477
1911,8478
-1359,8479
1700,8480
97,8481
1883,8482
-1151,8483
-1278,8484
-213,8485
954,8486
762,8487
-374,8488
878,8489
520,8490
-165,8491
1829,8492
-480,8493
-93,8494
446,8495
46,8496
570,8497
-1018,8498
-141,8499
459,8500
862,8501
-1543,8502
-1522,8503
-1442,8504
-1126,8505
1003,8506
-533,8507
-1367,8508
-1495,8509
-8,8510
-1843,8511
1406,8512
1651,8513
1844,8514
1371,8515
-213,8516
-552,8517
-425,8518
601,8519
-946,8520
-751,8521
608,8522
378,8523
-970,8524
327,8525
-1571,8526
-654,8527
630,8528
89,8529
1648,8530
1575,8531
-394,8532
492,8533
-1688,8534
-699,8535
1794,8536
275,8537
540,8538
1179,8539
-1119,8540
-11,8541
1459,8542
-615,8543
-210,8544
-143,8545
241,8546
-1285,8547
923,8548
1230,8549
-1486,8550
1511,8551
-904,8552
833,8553
-31,8554
-856,8555
-1875,8556
-80,8557
-1555,8558
81,8559
-1828,8560
1667,8561
-1640,8562
-1532,8563
-1233,8564
-1764,8565
242,8566
1215,8567
1130,8568
-1033,8569
1322,8570
-1496,8571
-1548,8572
-839,8573
780,8574
664,8575
-1852,8576
-746,8577
738,8578
1306,8579
-1451,8580
-996,8581
783,8582
870,8583
560,8584
-263,8585
-1489,8586
653,8587
1741,8588
1713,8589
-394,8590
864,8591
-749,8592
-757,8593
1246,8594
1273,8595
1752,8596
1501,8597
-137,8598
800,8599
984,8600
-1666,8601
-599,8602
-1155,8603
-1233,8604
-1038,8605
641,8606
-1376,8607
-89,8608
352,8609
-842,8610
-47,8611
-905,8612
-760,8613
-689,8614
3,8615
57,8616
1652,8617
-238,8618
834,8619
-1752,8620
641,8621
396,8622
-958,8623
-358,8624
1618,8625
1154,8626
-1332,8627
453,8628
962,8629
-95,8630
-1348,8631
-1613,8632
121,8633
1597,8634
729,8635
-792,8636
-1108,8637
570,8638
1588,8639
81,8640
1993,8641
-332,8642
-1711,8643
-490,8644
-1816,8645
1156,8646
61,8647
-300,8648
-1555,8649
-191,8650
-1444,8651
-1513,8652
-837,8653
661,8654
379,8655
-270,8656
1310,8657
1042,8658
-512,8659
-831,8660
-1780,8661
1184,8662
1328,8663
-109,8664
649,8665
931,8666
399,8667
-1235,8668
-1587,8669
1306,8670
1300,8671
650,8672
-1533,8673
1333,8674
-1263,8675
1053,8676
-535,8677
389,8678
-1714,8679
659,8680
-1043,8681
1289,8682
254,8683
531,8684
1921,8685
1910,8686
-1790,8687
901,8688
-1858,8689
-1639,8690
1978,8691
-1352,8692
-612,8693
232,8694
1566,8695
-995,8696
-771,8697
252,8698
120,8699
-685,8700
-1733,8701
770,8702
734,8703
-1962,8704
86,8705
1332,8706
-611,8707
1449,8708
-394,8709
-1339,8710
462,8711
556,8712
-554,8713
695,8714
26,8715
1217,8716
900,8717
1958,8718
851,8719
948,8720
1561,8721
829,8722
982,8723
-1874,8724
1672,8725
976,8726
-1242,8727
1495,8728
-1522,8729
-1726,8730
346,8731
35,8732
646,8733
646,8734
997,8735
-885,8736
548,8737
951,8738
-263,8739
1557,8740
1589,8741
627,8742
-1056,8743
956,8744
1453,8745
-704,8746
-551,8747
-486,8748
-429,8749
-610,8750
292,8751
-825,8752
1327,8753
-428,8754
-730,8755
678,8756
-1799,8757
-1245,8758
1326,8759
1567,8760
-656,8761
-696,8762
-859,8763
1277,8764
1522,8765
84,8766
-300,8767
342,8768
-1461,8769
876,8770
-499,8771
-1402,8772
-797,8773
-531,8774
18,8775
-1049,8776
-1327,8777
-1550,8778
-954,8779
1506,8780
44,8781
1696,8782
-604,8783
992,8784
1973,8785
-587,8786
-1031,8787
-1592,8788
-1074,8789
-1844,8790
185,8791
1671,8792
405,8793
1220,8794
944,8795
454,8796
373,8797
91,8798
-231,8799
-1678,8800
-1366,8801
-1634,8802
-1675,8803
1594,8804
-1158,8805
574,8806
601,8807
-1538,8808
1716,8809
-252,8810
-1503,8811
-509,8812
313,8813
-275,8814
625,8815
319,8816
323,8817
148,8818
1885,8819
1152,8820
823,8821
1154,8822
964,8823
1243,8824
1015,8825
-1581,8826
-1196,8827
205,8828
-316,8829
343,8830
791,8831
1949,8832
-895,8833
1093,8834
-1509,8835
-1211,8836
1636,8837
-819,8838
-1843,8839
1149,8840
-1621,8841
-304,8842
607,8843
1980,8844
-808,8845
-1942,8846
-502,8847
-1775,8848
-1653,8849
1817,8850
1961,8851
-1735,8852
-274,8853
591,8854
-581,8855
324,8856
1355,8857
244,8858
-1013,8859
-641,8860
-870,8861
-1997,8862
1348,8863
543,8864
865,8865
-473,8866
-1985,8867
-1396,8868
-677,8869
347,8870
1067,8871
-1457,8872
-697,8873
-394,8874
1338,8875
1277,8876
683,8877
1836,8878
-702,8879
-894,8880
-1831,8881
805,8882
-681,8883
-694,8884
-933,8885
-92,8886
832,8887
-276,8888
1165,8889
1130,8890
1164,8891
-1115,8892
-1021,8893
-539,8894
-553,8895
178,8896
256,8897
1585,8898
1284,8899
831,8900
912,8901
-1113,8902
-677,8903
1587,8904
-1519,8905
625,8906
1298,8907
-1864,8908
-577,8909
1870,8910
-691,8911
-668,8912
-70,8913
-950,8914
-1298,8915
1235,8916
1037,8917
-1079,8918
868,8919
-1135,8920
-1467,8921
-582,8922
-400,8923
-50,8924
-1611,8925
1420,8926
-1767,8927
-940,8928
800,8929
-1385,8930
-1652,8931
449,8932
-1898,8933
-559,8934
1437,8935
-1263,8936
9,8937
-1537,8938
-99,8939
697,8940
1794,8941
-920,8942
1852,8943
-1156,8944
131,8945
-932,8946
158,8947
-147,8948
-1584,8949
926,8950
1479,8951
685,8952
-912,8953
-589,8954
-21,8955
-47,8956
1979,8957
-461,8958
1531,8959
1752,8960
-1837,8961
435,8962
-40,8963
-1053,8964
741,8965
920,8966
1387,8967
-1856,8968
911,8969
-1483,8970
1050,8971
570,8972
-1519,8973
-248,8974
-567,8975
-1474,8976
-288,8977
132,8978
-401,8979
-1969,8980
-587,8981
-1426,8982
259,8983
-1784,8984
-1756,8985
-1415,8986
-799,8987
763,8988
-1109,8989
-38,8990
-1502,8991
-777,8992
1475,8993
713,8994
-816,8995
-1680,8996
597,8997
-1109,8998
-932,8999
970,9000
-650,9001
-879,9002
-1850,9003
-81,9004
982,9005
1197,9006
-964,9007
-1144,9008
1312,9009
-1370,9010
1497,9011
312,9012
-1131,9013
1743,9014
-856,9015
104,9016
407,9017
604,9018
392,9019
1871,9020
1117,9021
-1417,9022
27,9023
1920,9024
238,9025
555,9026
1861,9027
-697,9028
1431,9029
1453,9030
-1716,9031
-1305,9032
970,9033
-1457,9034
-1353,9035
771,9036
-1570,9037
-1772,9038
-930,9039
1298,9040
1499,9041
628,9042
564,9043
604,9044
332,9045
1059,9046
-152,9047
850,9048
942,9049
1904,9050
535,9051
385,9052
1007,9053
154,9054
-1887,9055
-543,9056
-156,9057
-987,9058
-430,9059
1710,9060
1750,9061
-531,9062
-149,9063
-1904,9064
1983,9065
-1999,9066
-1113,9067
1205,9068
-906,9069
874,9070
1704,9071
993,9072
-26,9073
1829,9074
732,9075
-1557,9076
1423,9077
642,9078
-1858,9079
-52,9080
-1464,9081
-471,9082
1453,9083
-1958,9084
-1548,9085
1826,9086
1118,9087
767,9088
1273,9089
-1619,9090
1399,9091
-1681,9092
594,9093
-1922,9094
1047,9095
-293,9096
-1030,9097
-1642,9098
536,9099
-193,9100
-1067,9101
-1283,9102
-1570,9103
-1166,9104
1076,9105
315,9106
-761,9107
-913,9108
1798,9109
-1314,9110
609,9111
-1059,9112
-72,9113
1999,9114
-608,9115
-899,9116
1917,9117
-1901,9118
-388,9119
1382,9120
-1494,9121
-17,9122
-1701,9123
276,9124
-251,9125
654,9126
1569,9127
-1605,9128
1179,9129
1559,9130
887,9131
-205,9132
-1910,9133
1200,9134
827,9135
-1776,9136
-816,9137
438,9138
560,9139
1317,9140
1462,9141
-184,9142
-806,9143
1920,9144
-588,9145
378,9146
1473,9147
1419,9148
-692,9149
-1778,9150
-425,9151
1752,9152
-1736,9153
-1821,9154
200,9155
-1672,9156
174,9157
1284,9158
1336,9159
1710,9160
-1618,9161
183,9162
646,9163
6,9164
-1441,9165
1237,9166
-1424,9167
-1413,9168
-353,9169
-550,9170
-750,9171
-1195,9172
735,9173
-944,9174
617,9175
1135,9176
-1739,9177
964,9178
-1033,9179
807,9180
1710,9181
320,9182
711,9183
-1128,9184
1743,9185
-225,9186
-538,9187
-489,9188
-270,9189
526,9190
1096,9191
-772,9192
1765,9193
-1217,9194
-449,9195
-515,9196
183,9197
550,9198
492,9199
1060,9200
-1493,9201
-941,9202
-1103,9203
-829,9204
-419,9205
1894,9206
-1566,9207
778,9208
-1177,9209
1845,9210
-1992,9211
473,9212
1894,9213
1480,9214
-427,9215
1932,9216
-1191,9217
-332,9218
-1358,9219
-47,9220
845,9221
1935,9222
-28,9223
-1937,9224
-1865,9225
906,9226
320,9227
-1494,9228
-175,9229
-1261,9230
411,9231
-389,9232
-1625,9233
33,9234
272,9235
-1605,9236
-183,9237
-525,9238
1791,9239
406,9240
1048,9241
773,9242
-579,9243
1039,9244
953,9245
162,9246
1967,9247
-294,9248
-1781,9249
1961,9250
-180,9251
-1946,9252
-895,9253
-794,9254
204,9255
-1570,9256
1072,9257
1033,9258
-739,9259
455,9260
759,9261
481,9262
205,9263
1878,9264
-1942,9265
1817,9266
247,9267
-991,9268
-614,9269
-1275,9270
-1483,9271
1788,9272
1145,9273
-520,9274
-1261,9275
892,9276
772,9277
-427,9278
1516,9279
-467,9280
-1116,9281
-259,9282
554,9283
-564,9284
844,9285
-973,9286
-1793,9287
-1504,9288
1389,9289
1183,9290
-152,9291
-1734,9292
-1973,9293
313,9294
776,9295
-554,9296
856,9297
-1309,9298
390,9299
-668,9300
484,9301
1492,9302
-1540,9303
1888,9304
1337,9305
867,9306
-913,9307
673,9308
-1408,9309
1092,9310
-647,9311
1174,9312
-1715,9313
1358,9314
653,9315
-1753,9316
1930,9317
1541,9318
-532,9319
331,9320
-142,9321
401,9322
218,9323
1907,9324
-1748,9325
1255,9326
1664,9327
1330,9328
880,9329
-893,9330
-1190,9331
-1131,9332
548,9333
-93,9334
-175,9335
-942,9336
889,9337
-1032,9338
-1256,9339
509,9340
100,9341
1584,9342
1135,9343
206,9344
-1029,9345
-755,9346
-42,9347
1100,9348
-1336,9349
1361,9350
-1234,9351
-1984,9352
632,9353
-1193,9354
-362,9355
-1400,9356
1231,9357
47,9358
-912,9359
795,9360
1179,9361
638,9362
-1797,9363
1210,9364
1596,9365
-205,9366
1076,9367
-1097,9368
1363,9369
72,9370
845,9371
-245,9372
1696,9373
797,9374
963,9375
-372,9376
1671,9377
-1030,9378
1438,9379
-887,9380
1013,9381
-259,9382
-1303,9383
-808,9384
-1886,9385
-1576,9386
126,9387
127,9388
1744,9389
-339,9390
22,9391
1219,9392
-1635,9393
325,9394
-1940,9395
-1934,9396
1287,9397
-1555,9398
-322,9399
-136,9400
1223,9401
632,9402
940,9403
1365,9404
938,9405
1823,9406
-1424,9407
-1642,9408
197,9409
1177,9410
-471,9411
1419,9412
1097,9413
-1325,9414
-1241,9415
1480,9416
-1520,9417
-1069,9418
-421,9419
42,9420
1020,9421
1872,9422
-300,9423
-520,9424
-1521,9425
-1516,9426
180,9427
-719,9428
82,9429
-1860,9430
1925,9431
1181,9432
1432,9433
290,9434
1076,9435
1436,9436
-639,9437
-884,9438
1562,9439
-1974,9440
-948,9441
233,9442
1043,9443
1873,9444
-504,9445
-1935,9446
534,9447
-1730,9448
-835,9449
-887,9450
-827,9451
678,9452
1040,9453
728,9454
-814,9455
298,9456
-1918,9457
1322,9458
-1339,9459
-1930,9460
838,9461
-1908,9462
1243,9463
153,9464
-244,9465
-1391,9466
1498,9467
1182,9468
-1805,9469
-1434,9470
1719,9471
-1013,9472
-848,9473
1152,9474
-1365,9475
1157,9476
-912,9477
-1400,9478
1934,9479
-297,9480
326,9481
1469,9482
-1097,9483
-1804,9484
1672,9485
828,9486
-1679,9487
-1921,9488
